"timestamp","open_price","high_price","low_price","close_price","average_price","volume"
"2023-06-02T00:00:00Z","1862.36","1910.39","1850.58","1907.41","1889.5618380062306","11934.575297089195"
"2023-06-01T00:00:00Z","1874.98","1887.8","1844.61","1861.72","1863.981219081272","14515.55515052796"
"2023-05-31T00:00:00Z","9.502440659638948e-05","9.502440659638948e-05","9.502440659638948e-05","9.502440659638948e-05","9.502440659638948e-05","121922.36318365905"
"2023-05-31T00:00:00Z","1899.39","1906.93","1853.61","1875.95","1872.6800153609831","16483.777960100408"
"2023-05-30T00:00:00Z","1895.6","1917.7","1885.2","1901.21","1903.8027549194992","7998.7476664608375"
"2023-05-29T00:00:00Z","1911.21","1926.04","1878.69","1895.6","1899.9649290780142","9008.182739770033"
"2023-05-28T00:00:00Z","1828.62","1916.3","1826.84","1914.13","1858.3325670498084","9992.36051239699"
"2023-05-27T00:00:00Z","9.166793680343928e-05","9.166793680343928e-05","9.166793680343928e-05","9.166793680343928e-05","9.166793680343928e-05","136083.0"
"2023-05-27T00:00:00Z","1827.85","1837.4","1815.99","1830.76","1828.2892389380531","4404.788737854303"
"2023-05-26T00:00:00Z","1806.6","1837.77","1799.59","1828.63","1819.9232781456953","7879.619582269988"
"2023-05-25T00:00:00Z","9.025204362365633e-05","9.025204362365633e-05","8.964920187051337e-05","8.964920187051337e-05","8.995062274708485e-05","316381.47427056683"
"2023-05-25T00:00:00Z","1799.68","1816.0","1766.02","1806.05","1793.440959119497","7317.490459587448"
"2023-05-24T00:00:00Z","1853.61","1853.61","1782.38","1800.4","1813.8571703296702","15403.695025055587"
"2023-05-23T00:00:00Z","1819.31","1869.4","1815.7","1853.61","1851.0959075342466","10788.237407712217"
"2023-05-22T00:00:00Z","1806.04","1825.8","1794.41","1817.84","1811.6726491228071","8213.131469435173"
"2023-05-21T00:00:00Z","618.0937820512547","618.0937820512547","618.0937820512547","618.0937820512547","618.0937820512547","0.061875482722828286"
"2023-05-21T00:00:00Z","1818.73","1828.0","1800.36","1805.35","1814.356867816092","7109.124255818171"
"2023-05-20T00:00:00Z","1812.62","1829.7","1807.54","1820.32","1814.904132231405","9632.44221662514"
"2023-05-19T00:00:00Z","0.003130385094677973","0.004442201271846487","6.277399539689097e-06","6.277399539689097e-06","0.0033595113427877885","1001048553.0031254"
"2023-05-19T00:00:00Z","1800.9","1826.56","1797.88","1811.57","1809.9110350877193","12607.908131026341"
"2023-05-18T00:00:00Z","1823.06","1831.51","1775.79","1801.4","1815.3594352159469","12171.257091289732"
"2023-05-18T00:00:00Z","3.528122838116961e-05","3.528122838116961e-05","3.528122838116961e-05","3.528122838116961e-05","3.528122838116961e-05","807020.1"
"2023-05-17T00:00:00Z","0.0018115564410992318","0.0019640233289427373","0.0018115564410992318","0.001959381146943366","0.0019049250116489858","58466.57104848"
"2023-05-17T00:00:00Z","1823.73","1835.08","1786.67","1821.58","1814.091269296741","12851.209983233137"
"2023-05-16T00:00:00Z","4.8082364949969086e-08","2.898845830476191e-07","7.986074153325561e-10","9.472258308246913e-10","3.352652574918219e-08","251769236016.0823"
"2023-05-16T00:00:00Z","1818.18","1829.48","1798.45","1823.97","1817.4169906542056","10635.681285666618"
"2023-05-15T00:00:00Z","1800.06","1845.52","1788.5","1817.56","1826.4041986062718","21547.038240544436"
"2023-05-14T00:00:00Z","1795.63","1823.2","1793.06","1800.56","1802.7994117647058","11905.918407485638"
"2023-05-14T00:00:00Z","1236.054854854855","1236.054854854855","1236.054854854855","1236.054854854855","1236.054854854855","0.18245235"
"2023-05-14T00:00:00Z","0.018487611542126383","0.024613248652843808","4.1857926325269815e-07","4.1857926325269815e-07","0.01956214775830854","10000032463.738321"
"2023-05-13T00:00:00Z","1806.48","1814.2","1789.44","1795.63","1802.3271324863883","8280.979290368981"
"2023-05-13T00:00:00Z","0.00012898248293593832","0.00012898248293593832","9.40718466472851e-05","9.40718466472851e-05","0.00011268259566542964","14135200.126912333"
"2023-05-12T00:00:00Z","0.0011099707777855506","0.0012651906469090173","0.00013028389450941253","0.00013028389450941253","0.0005370130622925673","243592026.93583384"
"2023-05-12T00:00:00Z","1796.79","1813.9","1740.5","1806.95","1771.2893660855784","26396.045190384855"
"2023-05-11T00:00:00Z","1841.44","1842.32","1774.86","1795.71","1816.1282911392404","12122.408376176758"
"2023-05-10T00:00:00Z","1847.98","1886.72","1799.02","1841.44","1849.2744352159468","22411.401084611112"
"2023-05-09T00:00:00Z","1848.33","1861.59","1833.56","1848.45","1844.7806118546846","16901.38951138392"
"2023-05-08T00:00:00Z","1873.3","1885.99","1813.83","1849.65","1854.9521323529411","19366.415237278285"
"2023-05-07T00:00:00Z","1899.06","1933.6","1874.06","1874.06","1909.5008247422682","9123.845157388521"
"2023-05-07T00:00:00Z","1289.9319814814817","1289.9319814814817","1289.9319814814817","1289.9319814814817","1289.9319814814817","0.37840059"
"2023-05-06T00:00:00Z","1996.16","2015.49","1876.1","1900.72","1932.7146421663442","7823.064736991648"
"2023-05-05T00:00:00Z","1877.2","1999.4","1876.84","1995.66","1927.1410317460318","6616.776005491839"
"2023-05-04T00:00:00Z","1274.4875325325324","1274.4875325325324","1274.4875325325324","1274.4875325325324","1274.4875325325324","0.01916"
"2023-05-04T00:00:00Z","1905.92","1914.78","1869.95","1877.51","1894.7636695652175","16227.357378629495"
"2023-05-03T00:00:00Z","1870.92","1915.68","1847.0","1905.04","1871.3597576736672","10706.681390502004"
"2023-05-02T00:00:00Z","1830.5","1880.11","1824.78","1870.92","1842.6916638078903","5461.951687422085"
"2023-05-01T00:00:00Z","1872.4","1886.44","1811.56","1830.76","1843.1269529983792","14009.692919836021"
"2023-05-01T00:00:00Z","3.659184898980903e-05","3.659184898980903e-05","3.659184898980903e-05","3.659184898980903e-05","3.659184898980903e-05","809999.19"
"2023-04-30T00:00:00Z","1906.77","1936.45","1869.58","1869.58","1905.2066555183947","7770.6422344020875"
"2023-04-30T00:00:00Z","2.5208168227800532e-05","0.00018888688464018097","2.5208168227800532e-05","3.916098686218464e-05","8.994937717323084e-05","110628842.82459578"
"2023-04-29T00:00:00Z","1892.69","1916.91","1887.9","1908.59","1902.0152364273206","10219.113997851597"
"2023-04-28T00:00:00Z","1910.36","1923.56","1875.35","1892.88","1901.7671547420964","7146.284120655953"
"2023-04-27T00:00:00Z","1282.8338773773776","1282.8338773773776","1282.8338773773776","1282.8338773773776","1282.8338773773776","0.21980046"
"2023-04-27T00:00:00Z","1864.11","1937.2","1862.9","1910.3","1901.201511627907","22765.224372481316"
"2023-04-26T00:00:00Z","1864.93","1962.77","1791.0","1866.7","1894.5865328467153","13441.846453080894"
"2023-04-25T00:00:00Z","712.0739154062258","712.0739154062258","712.0739154062258","712.0739154062258","712.0739154062258","0.04639297538929506"
"2023-04-25T00:00:00Z","1841.93","1877.9","1806.07","1866.47","1833.8167989756723","25569.881901208948"
"2023-04-24T00:00:00Z","1862.07","1888.37","1814.1","1841.93","1850.0325037936268","8804.667378933927"
"2023-04-23T00:00:00Z","1874.05","1881.86","1839.24","1862.13","1862.959824","9952.51159121276"
"2023-04-22T00:00:00Z","1852.9","1886.26","1845.56","1874.0","1861.1351618398637","15669.546080171587"
"2023-04-21T00:00:00Z","1945.19","1955.81","1829.2","1848.69","1899.4879419191918","22593.61924710578"
"2023-04-21T00:00:00Z","1128.5902177177177","1128.5902177177177","1128.5902177177177","1128.5902177177177","1128.5902177177177","0.04341399"
"2023-04-20T00:00:00Z","1935.2","1977.28","1919.02","1943.13","1949.3140856031127","23549.9665998935"
"2023-04-19T00:00:00Z","2102.04","2104.55","1931.3","1935.44","2014.0848197343453","20312.728415821213"
"2023-04-18T00:00:00Z","2076.18","2121.96","2063.83","2104.2","2095.2363622974963","15241.304695472434"
"2023-04-18T00:00:00Z","5.425035894140025e-12","8.593405428075474e-11","5.425035894140025e-12","5.6523008805914725e-12","1.9899155830778477e-11","2191492792578049.5"
"2023-04-17T00:00:00Z","2115.78","2119.93","2064.43","2075.52","2086.7353934010152","16232.285418470921"
"2023-04-16T00:00:00Z","2091.21","2136.48","2073.2","2120.21","2100.836364883402","12629.808449191982"
"2023-04-15T00:00:00Z","2101.94","2110.97","2077.0","2091.49","2097.474993481095","12116.168048851905"
"2023-04-14T00:00:00Z","2013.73","2126.26","2011.43","2101.94","2100.925424892704","26528.887733823693"
"2023-04-13T00:00:00Z","1918.83","2021.32","1900.3","2012.63","1975.237013618677","46163.499564801685"
"2023-04-12T00:00:00Z","1892.51","1930.18","1860.4","1918.31","1889.3970899470899","37120.398824376105"
"2023-04-11T00:00:00Z","1911.04","1936.98","1888.82","1892.19","1914.6536363636365","23574.257165847637"
"2023-04-10T00:00:00Z","1858.23","1918.15","1847.0","1911.04","1866.6673634812287","10317.996362597394"
"2023-04-09T00:00:00Z","1848.92","1872.42","1826.12","1858.23","1849.4581447502549","27743.868966475355"
"2023-04-08T00:00:00Z","0.0005206622619859579","76255320548357.1","0.0005206622619859579","0.00409756162743231","10893617221193.873","48221763.962307185"
"2023-04-08T00:00:00Z","1864.71","1879.12","1846.5","1849.98","1865.0856541019955","16396.816682296238"
"2023-04-07T00:00:00Z","1873.37","1882.78","1847.1","1864.71","1862.6125033647374","6872.029334706905"
"2023-04-06T00:00:00Z","3.8339303586039456e-06","3.959745607916084e-06","3.8339303586039456e-06","3.959745607916084e-06","3.8968379832600145e-06","31823864.63076206"
"2023-04-06T00:00:00Z","1910.39","1910.39","1857.3","1873.1","1880.0141677255401","16179.276026543734"
"2023-04-05T00:00:00Z","1871.41","1941.45","1869.46","1909.53","1908.0719712793734","25440.1939978255"
"2023-04-04T00:00:00Z","1811.49","1884.56","1803.0","1871.29","1844.3414225500526","26060.762639051634"
"2023-04-03T00:00:00Z","1794.57","1838.69","1765.12","1810.64","1798.0826604278075","19472.467633633787"
"2023-04-02T00:00:00Z","1821.95","1825.04","1776.36","1796.36","1808.544131455399","7360.394603231962"
"2023-04-01T00:00:00Z","1823.0","1841.44","1812.04","1822.15","1823.2159096774194","8893.89170403878"
"2023-03-31T00:00:00Z","1794.81","1844.37","1782.4","1823.0","1811.9001415701416","15386.287377058594"
"2023-03-30T00:00:00Z","1793.85","1828.1","1767.52","1794.81","1794.8941611624834","9264.161062666037"
"2023-03-29T00:00:00Z","1774.17","1824.9","1773.8","1794.55","1800.576698499318","13937.761359018577"
"2023-03-28T00:00:00Z","1715.83","1792.82","1704.18","1772.71","1740.6367754077792","10824.486782600887"
"2023-03-27T00:00:00Z","1774.7","1781.14","1688.5","1715.8","1745.3227988748242","15062.86989988366"
"2023-03-26T00:00:00Z","1743.27","1797.98","1741.19","1774.98","1765.7750419161678","12058.898187652052"
"2023-03-25T00:00:00Z","635.1166058464881","635.1166058464881","635.1166058464881","635.1166058464881","635.1166058464881","0.03977629342367744"
"2023-03-25T00:00:00Z","1752.23","1762.8","1718.9","1743.27","1747.6856094527363","15760.129370673201"
"2023-03-24T00:00:00Z","1817.86","1821.91","1729.1","1751.2","1786.5033372502937","12249.066217353564"
"2023-03-23T00:00:00Z","1739.37","1855.14","1730.5","1818.56","1772.0307385811468","18476.85263354476"
"2023-03-22T00:00:00Z","1807.14","1821.96","1716.1","1739.37","1783.7891304347827","20073.828668822614"
"2023-03-21T00:00:00Z","1731.8","1837.64","1720.8","1809.45","1773.9510243183493","18068.506431894693"
"2023-03-20T00:00:00Z","0.00013893591296490945","0.00013893591296490945","0.00013893591296490945","0.00013893591296490945","0.00013893591296490945","641604.540784175"
"2023-03-20T00:00:00Z","1786.72","1807.97","1731.2","1737.53","1770.0225289256198","50466.43144709444"
"2023-03-19T00:00:00Z","1760.6","1844.68","1759.8","1784.98","1793.3446946564886","18818.339950225567"
"2023-03-18T00:00:00Z","1792.54","1839.5","1751.9","1757.0","1807.217870579383","24515.850158182304"
"2023-03-17T00:00:00Z","1676.73","1799.85","1664.52","1792.54","1724.0071649484537","37624.58378285482"
"2023-03-16T00:00:00Z","1656.16","1693.02","1640.38","1677.47","1660.0121091205212","26763.30261196317"
"2023-03-15T00:00:00Z","1705.92","1721.7","1615.9","1656.8","1675.983238095238","29007.67301753823"
"2023-03-14T00:00:00Z","1682.46","1782.18","1663.2","1706.2","1710.620970548862","36700.453629263546"
"2023-03-13T00:00:00Z","1593.93","1702.43","1571.1","1682.46","1626.889791929382","206555.23054947943"
"2023-03-13T00:00:00Z","750.0297853250229","750.0297853250229","750.0297853250229","750.0297853250229","750.0297853250229","0.023717440863086907"
"2023-03-12T00:00:00Z","1475.5","1603.66","1455.97","1593.93","1507.7565409836066","67563.10385014802"
"2023-03-11T00:00:00Z","1430.0","1496.16","1417.47","1481.84","1455.318307017544","114103.27018167656"
"2023-03-10T00:00:00Z","1435.9","1437.93","1372.51","1432.62","1410.9288098918084","28902.16276442418"
"2023-03-09T00:00:00Z","1533.56","1544.78","1413.38","1435.9","1508.7982893450635","15514.973131589128"
"2023-03-09T00:00:00Z","893.3486863425774","893.3486863425774","893.3486863425774","893.3486863425774","893.3486863425774","0.03409135141249995"
"2023-03-09T00:00:00Z","3.244190966447374e-10","3.244190966447374e-10","3.244190966447374e-10","3.244190966447374e-10","3.244190966447374e-10","10000000000000.0"
"2023-03-08T00:00:00Z","888.4001674860469","888.4001674860469","888.4001674860469","888.4001674860469","888.4001674860469","0.017449594439595234"
"2023-03-08T00:00:00Z","1562.02","1569.49","1530.47","1533.56","1554.7111485774499","11109.47190198719"
"2023-03-07T00:00:00Z","1566.02","1580.52","1540.45","1562.02","1563.5806584821428","11966.312022792"
"2023-03-06T00:00:00Z","1564.34","1580.06","1556.31","1566.1","1565.4034419817472","9090.781710974748"
"2023-03-05T00:00:00Z","1566.63","1586.86","1558.01","1564.34","1570.3443063932448","8374.23718776764"
"2023-03-04T00:00:00Z","1569.35","1576.19","1550.0","1566.63","1566.155611111111","8242.640663556216"
"2023-03-03T00:00:00Z","1648.05","1648.94","1547.7","1569.5","1572.513967013889","16994.642223023657"
"2023-03-02T00:00:00Z","1665.6","1678.0","1620.24","1648.05","1642.778331943286","16168.644412144751"
"2023-03-01T00:00:00Z","1605.79","1666.5","1597.42","1666.21","1645.4543697478991","14970.746934933828"
"2023-03-01T00:00:00Z","397.69810592068353","397.69810592068353","397.69810592068353","397.69810592068353","397.69810592068353","0.03169003999358634"
"2023-02-28T00:00:00Z","1634.01","1646.47","1598.55","1605.79","1628.6230220264317","13768.618337803866"
"2023-02-27T00:00:00Z","0.0003297540250651956","0.0003627515341766368","0.0003297540250651956","0.0003607508892346788","0.0003510956258448133","598668.6685830927"
"2023-02-27T00:00:00Z","1641.3","1664.52","1612.0","1633.29","1638.438777046096","26375.937041409576"
"2023-02-26T00:00:00Z","1593.96","1648.54","1588.2","1641.65","1608.409568788501","19636.400830148435"
"2023-02-25T00:00:00Z","0.0019906250590657065","0.0019906250590657065","0.0019906250590657065","0.0019906250590657065","0.0019906250590657065","19954.275"
"2023-02-25T00:00:00Z","1608.21","1608.43","1565.03","1595.0","1595.5102707581227","13081.450280882023"
"2023-02-24T00:00:00Z","0.0022773870843503553","0.0022773870843503553","0.0021028976783095017","0.0021028976783095017","0.0021901423813299285","34308.201092764"
"2023-02-24T00:00:00Z","1649.7","1663.27","1576.98","1607.79","1629.3176253081347","19536.92899887523"
"2023-02-23T00:00:00Z","1643.17","1677.75","1630.68","1650.26","1656.0520147874306","20086.998401296023"
"2023-02-22T00:00:00Z","1659.19","1665.49","1599.51","1643.39","1636.241815498155","22083.360606448627"
"2023-02-22T00:00:00Z","0.002389707203980528","0.002389707203980528","0.002389707203980528","0.002389707203980528","0.002389707203980528","11048.421426804"
"2023-02-21T00:00:00Z","0.00397283013070269","0.00409672830307865","0.002487803285217479","0.002487803285217479","0.0032759929305913493","176761.298072553"
"2023-02-21T00:00:00Z","1703.1","1716.15","1639.0","1658.38","1680.8509798270893","35067.26690747391"
"2023-02-20T00:00:00Z","1680.92","1718.34","1653.24","1701.92","1695.385949878739","25443.107587615483"
"2023-02-20T00:00:00Z","0.019711326484292392","0.04394917587807777","0.004091284830918935","0.004091284830918935","0.020945871248948023","1932126.505669155"
"2023-02-19T00:00:00Z","0.0009391847356992984","0.022420563687879373","0.0009391847356992984","0.017955399463703572","0.013002634093808581","1464103.211302043"
"2023-02-19T00:00:00Z","1691.22","1721.55","1671.18","1680.92","1694.6253366762178","15213.654167180774"
"2023-02-19T00:00:00Z","0.0010047520841732537","0.0018977506851192312","0.0010047520841732537","0.0018977506851192312","0.0015619304235072126","328339.232768394"
"2023-02-19T00:00:00Z","342.6109560526915","342.6109560526915","342.6109560526915","342.6109560526915","342.6109560526915","0.054274032840736765"
"2023-02-19T00:00:00Z","1.816473128043862e-06","7.583770188284823e-06","1.816473128043862e-06","4.8693563520780934e-06","5.6383466881077416e-06","655907028.4966655"
"2023-02-18T00:00:00Z","1694.62","1709.95","1681.71","1691.22","1693.6233533963887","14820.097106190175"
"2023-02-17T00:00:00Z","1640.71","1719.94","1640.71","1693.89","1671.9190901432182","19789.2700230655"
"2023-02-16T00:00:00Z","1675.52","1740.82","1635.09","1636.8","1690.692592343855","33334.70177554712"
"2023-02-15T00:00:00Z","1557.39","1676.95","1543.87","1675.2","1585.6766131756756","26152.066859115614"
"2023-02-14T00:00:00Z","1505.0","1563.7","1495.43","1557.2","1521.731678470255","19126.999100007783"
"2023-02-13T00:00:00Z","1515.33","1525.4","1466.02","1506.71","1495.330616083009","34865.52673789387"
"2023-02-12T00:00:00Z","1539.55","1547.4","1497.0","1514.41","1532.195688888889","20723.439252171764"
"2023-02-11T00:00:00Z","1513.9","1542.5","1507.93","1538.26","1520.75375","25700.05368699753"
"2023-02-10T00:00:00Z","1544.57","1553.45","1498.12","1513.9","1537.9858976261128","42173.367862734056"
"2023-02-09T00:00:00Z","1650.96","1655.67","1529.73","1545.65","1616.5768576195774","49112.81481991795"
"2023-02-08T00:00:00Z","1672.78","1692.93","1633.77","1650.96","1665.6733487145682","32910.71379243962"
"2023-02-07T00:00:00Z","1613.52","1676.17","1613.52","1672.78","1640.6048303516347","45811.715978242646"
"2023-02-06T00:00:00Z","1629.63","1656.29","1608.37","1614.25","1633.6299648629656","15554.012161966819"
"2023-02-05T00:00:00Z","1666.68","1672.33","1613.82","1629.63","1651.7041304347827","17886.131399656155"
"2023-02-04T00:00:00Z","1663.67","1695.0","1646.65","1666.59","1667.8609603174602","15045.085103766549"
"2023-02-03T00:00:00Z","1645.42","1673.79","1632.54","1664.0","1649.8725040783033","22935.341530365647"
"2023-02-02T00:00:00Z","1643.57","1712.46","1636.86","1645.42","1672.086754443713","24722.92233448537"
"2023-02-01T00:00:00Z","1585.7","1647.53","1560.84","1643.57","1592.5010590137429","19907.76037816069"
"2023-01-31T00:00:00Z","1566.01","1601.94","1562.09","1585.33","1577.6590764925372","69914.88415317847"
"2023-01-30T00:00:00Z","1644.2","1646.96","1537.8","1566.01","1596.4432992930087","16797.782116521958"
"2023-01-29T00:00:00Z","1572.34","1656.9","1567.2","1647.7","1612.574519427403","10932.174046892096"
"2023-01-28T00:00:00Z","1599.54","1606.35","1561.71","1572.78","1584.670179007323","30800.121378458534"
"2023-01-28T00:00:00Z","881.9338249160678","881.9338249160678","857.804124278074","857.804124278074","869.8689745970709","0.045254827931955684"
"2023-01-27T00:00:00Z","1602.07","1621.61","1560.39","1597.9","1585.8682068965518","13658.604825700462"
"2023-01-26T00:00:00Z","1612.83","1630.91","1582.36","1602.07","1608.2750450958285","34697.531199175726"
"2023-01-25T00:00:00Z","1554.26","1636.5","1520.0","1612.83","1558.5499236641222","28325.50116818993"
"2023-01-24T00:00:00Z","1626.26","1641.04","1538.7","1554.26","1620.6654994797086","31682.38875385681"
"2023-01-23T00:00:00Z","1627.79","1645.08","1599.66","1626.26","1629.4814331413947","79454.4079758602"
"2023-01-22T00:00:00Z","1625.7","1661.82","1609.24","1627.79","1631.0642209072978","19088.88706960048"
"2023-01-21T00:00:00Z","427.64551089493796","427.64551089493796","427.64551089493796","427.64551089493796","427.64551089493796","0.031139698306973697"
"2023-01-21T00:00:00Z","1.735502926431347e-06","2.6999137689435894e-06","1.735502926431347e-06","2.491973757590913e-06","2.2419434495912087e-06","279379023.52280825"
"2023-01-21T00:00:00Z","1657.31","1678.1","1623.95","1626.49","1652.3948424437299","31132.225548427505"
"2023-01-20T00:00:00Z","1550.49","1661.63","1543.55","1660.09","1575.6089042821159","28761.988198115014"
"2023-01-19T00:00:00Z","1513.87","1561.3","1511.93","1552.25","1531.056269574944","58272.16498561291"
"2023-01-18T00:00:00Z","1566.84","1605.0","1503.5","1513.87","1564.955010940919","52978.188017357024"
